,text_raw,text_clean
511,"And now I was chief in the rhetoric school, whereat I joyed proudly, and I swelled with arrogancy, though (Lord, Thou knowest) far quieter and altogether removed from the subvertings of those ""Subverters"" (for this ill-omened and devilish name was the very badge of gallantry) among whom I lived, with a shameless shame that I was not even as they.",and now i be chief in the rhetoric school whereat i joyed proudly and i swell with arrogancy though lord thou knowest far quiet and altogether remove from the subvertings of that subverters for this ill omened and devilish name be the very badge of gallantry among whom i live with a shameless shame that i be not even a they
512,"With them I lived, and was sometimes delighted with their friendship, whose doings I ever did abhor--i.e., their ""subvertings,"" wherewith they wantonly persecuted the modesty of strangers, which they disturbed by a gratuitous jeering, feeding thereon their malicious birth.",with them i live and be sometimes delight with their friendship whose doing i ever do abhor i e their subvertings wherewith they wantonly persecute the modesty of stranger which they disturb by a gratuitous jeer feed thereon their malicious birth
513,Nothing can be liker the very actions of devils than these.,nothing can be liker the very action of devil than this
514,"What then could they be more truly called than ""Subverters""?",what then can they be much truly call than subverters
515,"themselves subverted and altogether perverted first, the deceiving spirits secretly deriding and seducing them, wherein themselves delight to jeer at and deceive others.",themselves subvert and altogether pervert ﻿1 the deceive spirit secretly deride and seduce them wherein themselves delight to jeer at and deceive other
516,"Among such as these, in that unsettled age of mine, learned I books of eloquence, wherein I desired to be eminent, out of a damnable and vainglorious end, a joy in human vanity.",among such a this in that unsettle age of mine learn i book of eloquence wherein i desire to be eminent out of a damnable and vainglorious end a joy in human vanity
517,"In the ordinary course of study, I fell upon a certain book of Cicero, whose speech almost all admire, not so his heart.",in the ordinary course of study i fall upon a certain book of cicero whose speech almost all admire not so his heart
518,"This book of his contains an exhortation to philosophy, and is called ""Hortensius.""",this book of his contain a exhortation to philosophy and be call hortensius
519,"But this book altered my affections, and turned my prayers to Thyself O Lord; and made me have other purposes and desires.",but this book alter my affection and turn my prayer to thyself o lord and make me have other purpose and desire
520,"Every vain hope at once became worthless to me; and I longed with an incredibly burning desire for an immortality of wisdom, and began now to arise, that I might return to Thee.",every vain hope at once become worthless to me and i long with a incredibly burn desire for a immortality of wisdom and begin now to arise that i may return to you
