,text_raw,text_clean
954,"There she sat in her white Cashmere shawl, with her head against the window--a formidable old lady, but kind to him, for he had found her some rare flower, and she was a great botanist, marching off in thick boots with a black collecting-box slung between her shoulders.",there she sit in her white cashmere shawl with her head against the window a formidable old lady but kind to him for he have find her some rare flower and she be a great botanist march off in thick boot with a black collect box sling between her shoulder
955,"He sat down beside her, and couldn't speak.",he sit down beside her and can not speak
956,"Everything seemed to race past him; he just sat there, eating.",everything seem to race past him he just sit there eat
957,And then half-way through dinner he made himself look across at Clarissa for the first time.,and then half way through dinner he make himself look across at clarissa for the ﻿1 time
958,She was talking to a young man on her right.,she be talk to a young man on her right
959,He had a sudden revelation.,he have a sudden revelation
960,"""She will marry that man,"" he said to himself.",she will marry that man he say to himself
961,He didn't even know his name.,he do not even know his name
962,"For of course it was that afternoon, that very afternoon, that Dalloway had come over; and Clarissa called him ""Wickham""; that was the beginning of it all.",for of course it be that afternoon that very afternoon that dalloway have come over and clarissa call him wickham that be the begin of it all
963,Somebody had brought him over; and Clarissa got his name wrong.,somebody have bring him over and clarissa get his name wrong
964,She introduced him to everybody as Wickham.,she introduce him to everybody a wickham
965,"At last he said ""My name is Dalloway!""",at last he say my name be dalloway
966,"--that was his first view of Richard--a fair young man, rather awkward, sitting on a deck-chair, and blurting out ""My name is Dalloway!""",that be his ﻿1 view of richard a fair young man rather awkward sit on a deck chair and blurt out my name be dalloway
