,text_raw,text_clean
648,"When we were all out in the raw air and were steadily moving towards our business, I treasonably whispered to Joe, ""I hope, Joe, we shan't find them.""",when we be all out in the raw air and be steadily move towards our business i treasonably whisper to joe i hope joe we shall not find them
649,"and Joe whispered to me, ""I'd give a shilling if they had cut and run, Pip.""",and joe whisper to me i would give a shilling if they have cut and run pip
650,"We were joined by no stragglers from the village, for the weather was cold and threatening, the way dreary, the footing bad, darkness coming on, and the people had good fires in-doors and were keeping the day.",we be join by no straggler from the village for the weather be cold and threaten the way dreary the foot bad darkness come on and the people have good fire in door and be keep the day
651,"A few faces hurried to glowing windows and looked after us, but none came out.",a few face hurry to glow window and look after us but none come out
652,"We passed the finger-post, and held straight on to the churchyard.",we pass the finger post and hold straight on to the churchyard
653,"There, we were stopped a few minutes by a signal from the sergeant's hand, while two or three of his men dispersed themselves among the graves, and also examined the porch.",there we be stop a few minute by a signal from the sergeant s hand while two or three of his man disperse themselves among the grave and also examine the porch
654,"They came in again without finding anything, and then we struck out on the open marshes, through the gate at the side of the churchyard.",they come in again without find anything and then we strike out on the open marsh through the gate at the side of the churchyard
655,"A bitter sleet came rattling against us here on the east wind, and Joe took me on his back.",a bitter sleet come rattle against us here on the east wind and joe take me on his back
656,"Now that we were out upon the dismal wilderness where they little thought I had been within eight or nine hours and had seen both men hiding, I considered for the first time, with great dread, if we should come upon them, would my particular convict suppose that it was I who had brought the soldiers there?",now that we be out upon the dismal wilderness where they little think i have be within eight or nine hour and have see both man hide i consider for the ﻿1 time with great dread if we should come upon them would my particular convict suppose that it be i who have bring the soldier there
657,"He had asked me if I was a deceiving imp, and he had said I should be a fierce young hound if I joined the hunt against him.",he have ask me if i be a deceive imp and he have say i should be a fierce young hound if i join the hunt against him
658,"Would he believe that I was both imp and hound in treacherous earnest, and had betrayed him?",would he believe that i be both imp and hound in treacherous earnest and have betray him
659,It was of no use asking myself this question now.,it be of no use ask myself this question now
660,"There I was, on Joe's back, and there was Joe beneath me, charging at the ditches like a hunter, and stimulating Mr. Wopsle not to tumble on his Roman nose, and to keep up with us.",there i be on joe s back and there be joe beneath me charge at the ditch like a hunter and stimulate mr wopsle not to tumble on his roman nose and to keep up with us
661,"The soldiers were in front of us, extending into a pretty wide line with an interval between man and man.",the soldier be in front of us extend into a pretty wide line with a interval between man and man
662,"We were taking the course I had begun with, and from which I had diverged in the mist.",we be take the course i have begin with and from which i have diverge in the mist
663,"Either the mist was not out again yet, or the wind had dispelled it.",either the mist be not out again yet or the wind have dispel it
664,"Under the low red glare of sunset, the beacon, and the gibbet, and the mound of the Battery, and the opposite shore of the river, were plain, though all of a watery lead colour.",under the low red glare of sunset the beacon and the gibbet and the mound of the battery and the opposite shore of the river be plain though all of a watery lead colour
665,"With my heart thumping like a blacksmith at Joe's broad shoulder, I looked all about for any sign of the convicts.",with my heart thump like a blacksmith at joe s broad shoulder i look all about for any sign of the convict
