,text_raw,text_clean
1990,It made me feel so mean I could almost kissed _his_ foot to get him to take it back.,it make me feel so mean i can almost kiss his foot to get him to take it back
1991,"It was fifteen minutes before I could work myself up to go and humble myself to a nigger; but I done it, and I warn't ever sorry for it afterwards, neither.",it be fifteen minute before i can work myself up to go and humble myself to a nigger but i do it and i warn t ever sorry for it afterwards neither
1992,"I didn't do him no more mean tricks, and I wouldn't done that one if I'd a knowed it would make him feel that way.",i do not do him no much mean trick and i would not do that one if i would a knowed it would make him feel that way
1993,CHAPTER XVI.,chapter xvi
1994,"We slept most all day, and started out at night, a little ways behind a monstrous long raft that was as long going by as a procession.",we sleep much all day and start out at night a little way behind a monstrous long raft that be a long go by a a procession
1995,"She had four long sweeps at each end, so we judged she carried as many as thirty men, likely.",she have four long sweep at each end so we judge she carry a many a thirty man likely
1996,"She had five big wigwams aboard, wide apart, and an open camp fire in the middle, and a tall flag-pole at each end.",she have five big wigwam aboard wide apart and a open camp fire in the middle and a tall flag pole at each end
1997,There was a power of style about her.,there be a power of style about her
1998,It _amounted_ to something being a raftsman on such a craft as that.,it amount to something be a raftsman on such a craft a that
1999,"We went drifting down into a big bend, and the night clouded up and got hot.",we go drift down into a big bend and the night cloud up and get hot
2000,"The river was very wide, and was walled with solid timber on both sides; you couldn't see a break in it hardly ever, or a light.",the river be very wide and be wall with solid timber on both side you can not see a break in it hardly ever or a light
2001,"We talked about Cairo, and wondered whether we would know it when we got to it.",we talk about cairo and wonder whether we would know it when we get to it
2002,"I said likely we wouldn't, because I had heard say there warn't but about a dozen houses there, and if they didn't happen to have them lit up, how was we going to know we was passing a town?",i say likely we would not because i have hear say there warn t but about a dozen house there and if they do not happen to have them light up how be we go to know we be pass a town
2003,"Jim said if the two big rivers joined together there, that would show.",jim say if the two big river join together there that would show
2004,But I said maybe we might think we was passing the foot of an island and coming into the same old river again.,but i say maybe we may think we be pass the foot of a island and come into the same old river again
2005,That disturbed Jim--and me too.,that disturb jim and me too
2006,"So the question was, what to do?",so the question be what to do
2007,"I said, paddle ashore the first time a light showed, and tell them pap was behind, coming along with a trading-scow, and was a green hand at the business, and wanted to know how far it was to Cairo.",i say paddle ashore the ﻿1 time a light show and tell them pap be behind come along with a trade scow and be a green hand at the business and want to know how far it be to cairo
2008,"Jim thought it was a good idea, so we took a smoke on it and waited.",jim think it be a good idea so we take a smoke on it and wait
2009,"There warn't nothing to do now but to look out sharp for the town, and not pass it without seeing it.",there warn t nothing to do now but to look out sharp for the town and not pass it without see it
2010,"He said he'd be mighty sure to see it, because he'd be a free man the minute he seen it, but if he missed it he'd be in a slave country again and no more show for freedom.",he say he would be mighty sure to see it because he would be a free man the minute he see it but if he miss it he would be in a slave country again and no much show for freedom
2011,Every little while he jumps up and says:,every little while he jump up and say
2012,Dah she is?,dah she be
2013,But it warn't.,but it warn t
2014,"It was Jack-o'-lanterns, or lightning bugs; so he set down again, and went to watching, same as before.",it be jack of lantern or lightning bug so he set down again and go to watch same a before
2015,Jim said it made him all over trembly and feverish to be so close to freedom.,jim say it make him all over trembly and feverish to be so close to freedom
2016,"Well, I can tell you it made me all over trembly and feverish, too, to hear him, because I begun to get it through my head that he _was_ most free--and who was to blame for it?",good i can tell you it make me all over trembly and feverish too to hear him because i begin to get it through my head that he be much free and who be to blame for it
2017,"Why, _me_.",why me
2018,"I couldn't get that out of my conscience, no how nor no way.",i can not get that out of my conscience no how nor no way
2019,It got to troubling me so I couldn't rest; I couldn't stay still in one place.,it get to trouble me so i can not rest i can not stay still in one place
2020,"It hadn't ever come home to me before, what this thing was that I was doing.",it have not ever come home to me before what this thing be that i be do
2021,"But now it did; and it stayed with me, and scorched me more and more.",but now it do and it stay with me and scorch me much and much
2022,"I tried to make out to myself that I warn't to blame, because I didn't run Jim off from his rightful owner; but it warn't no use, conscience up and says, every time, But you knowed he was running for his freedom, and you could a paddled ashore and told somebody.",i try to make out to myself that i warn t to blame because i do not run jim off from his rightful owner but it warn t no use conscience up and say every time but you knowed he be run for his freedom and you can a paddle ashore and tell somebody
