,text_raw,text_clean
1989,"I am thrust back to stand burning in this clumsy, this ill-fitting body, to receive the shafts of his indifference and his scorn, I who long for marble columns and pools on the other side of the world where the swallow dips her wings.",i be thrust back to stand burn in this clumsy this ill fit body to receive the shaft of his indifference and his scorn i who long for marble column and pool on the other side of the world where the swallow dip her wing
1990,'Night has wheeled a little further over the chimney-pots.,night have wheel a little far over the chimney pot
1991,"I see out of the window over his shoulder some unembarrassed cat, not drowned in light, not trapped in silk, free to pause, to stretch, and to move again.",i see out of the window over his shoulder some unembarrassed cat not drown in light not trap in silk free to pause to stretch and to move again
1992,I hate all details of the individual life.,i hate all detail of the individual life
1993,But I am fixed here to listen.,but i be fix here to listen
1994,An immense pressure is on me.,a immense pressure be on me
1995,I cannot move without dislodging the weight of centuries.,i can not move without dislodge the weight of century
1996,A million arrows pierce me.,a million arrow pierce me
1997,Scorn and ridicule pierce me.,scorn and ridicule pierce me
1998,"I, who could beat my breast against the storm and let the hail choke me joyfully, am pinned down here; am exposed.",i who can beat my breast against the storm and let the hail choke me joyfully be pin down here be expose
1999,The tiger leaps.,the tiger leap
2000,Tongues with their whips are upon me.,tongue with their whip be upon me
2001,"Mobile, incessant, they flicker over me.",mobile incessant they flicker over me
2002,I must prevaricate and fence them off with lies.,i must prevaricate and fence them off with lie
2003,What amulet is there against this disaster?,what amulet be there against this disaster
2004,What face can I summon to lay cool upon this heat?,what face can i summon to lie cool upon this heat
2005,I think of names on boxes; of mothers from whose wide knees skirts descend; of glades where the many-backed steep hills come down.,i think of name on box of mother from whose wide knee skirt descend of glade where the many back steep hill come down
2006,"Hide me, I cry, protect me, for I am the youngest, the most naked of you all.",hide me i cry protect me for i be the young the much naked of you all
2007,"Jinny rides like a gull on the wave, dealing her looks adroitly here and there, saying this, saying that, with truth.",jinny ride like a gull on the wave deal her look adroitly here and there say this say that with truth
2008,But I lie; I prevaricate.,but i lie i prevaricate
2009,"'Alone, I rock my basins; I am mistress of my fleet of ships.",alone i rock my basin i be mistress of my fleet of ship
2010,"But here, twisting the tassels of this brocaded curtain in my hostess's window, I am broken into separate pieces; I am no longer one.",but here twist the tassel of this brocaded curtain in my hostess s window i be break into separate piece i be no long one
2011,"What then is the knowledge that Jinny has as she dances; the assurance that Susan has as, stooping quietly beneath the lamplight, she draws the white cotton through the eye of her needle?",what then be the knowledge that jinny have a she dance the assurance that susan have a stoop quietly beneath the lamplight she draw the white cotton through the eye of her needle
2012,"They say, Yes; they say, No; they bring their fists down with a bang on the table.",they say yes they say no they bring their fist down with a bang on the table
2013,But I doubt; I tremble; I see the wild thorn tree shake its shadow in the desert.,but i doubt i tremble i see the wild thorn tree shake its shadow in the desert
2014,"'Now I will walk, as if I had an end in view, across the room, to the balcony under the awning.",now i will walk a if i have a end in view across the room to the balcony under the awning
2015,"I see the sky, softly feathered with its sudden effulgence of moon.",i see the sky softly feather with its sudden effulgence of moon
2016,"I also see the railings of the square, and two people without faces, leaning like statues against the sky.",i also see the railing of the square and two people without face lean like statue against the sky
2017,"There is, then, a world immune from change.",there be then a world immune from change
2018,"When I have passed through this drawing-room flickering with tongues that cut me like knives, making me stammer, making me lie, I find faces rid of features, robed in beauty.",when i have pass through this draw room flicker with tongue that cut me like knife make me stammer make me lie i find face rid of feature robe in beauty
2019,The lovers crouch under the plane tree.,the lover crouch under the plane tree
2020,The policeman stands sentinel at the corner.,the policeman stand sentinel at the corner
2021,A man passes.,a man pass
2022,"There is, then, a world immune from change.",there be then a world immune from change
2023,"But I am not composed enough, standing on tiptoe on the verge of fire, still scorched by the hot breath, afraid of the door opening and the leap of the tiger, to make even one sentence.",but i be not compose enough stand on tiptoe on the verge of fire still scorch by the hot breath afraid of the door open and the leap of the tiger to make even one sentence
