,text_raw,text_clean
961,"The velvet I seen was brown, but in Boston they got all colors.",the velvet i see be brown but in boston they get all color
962,Carmine.,carmine
963,That means red but when you talk about velvet you got to say 'carmine.',that mean red but when you talk about velvet you get to say carmine
964,"She raised her eyes to the sky and then, as though she had wasted enough time away from Boston, she moved off saying, ""I gotta go.""",she raise her eye to the sky and then a though she have waste enough time away from boston she move off say i get to go
965,"Picking her way through the brush she hollered back to Sethe, ""What you gonna do, just lay there and foal?""",pick her way through the brush she holler back to sethe what you go to do just lie there and foal
966,"""I can't get up from here,"" said Sethe.",i can not get up from here say sethe
967,"""What?""",what
968,She stopped and turned to hear.,she stop and turn to hear
969,"""I said I can't get up.""",i say i can not get up
970,Amy drew her arm across her nose and came slowly back to where Sethe lay.,amy draw her arm across her nose and come slowly back to where sethe lie
971,"""It's a house back yonder,"" she said.",it be a house back yonder she say
972,"""A house?""",a house
973,"""How far?""",how far
974,"""Mmmmm.",mmmmm
975,I passed it.,i pass it
976,Ain't no regular house with people in it though.,be not no regular house with people in it though
977,"A lean-to, kinda.""",a lean to kind of
978,"""Make a difference, does it?",make a difference doe it
979,"You stay the night here snake get you.""",you stay the night here snake get you
980,"""Well he may as well come on.",good he may a good come on
981,"I can't stand up let alone walk and God help me, miss, I can't crawl.""",i can not stand up let alone walk and god help me miss i can not crawl
982,"""Sure you can, Lu.",sure you can lu
983,"Come on,"" said Amy and, with a toss of hair enough for five heads, she moved toward the path.",come on say amy and with a toss of hair enough for five head she move toward the path
984,"So she crawled and Amy walked alongside her, and when Sethe needed to",so she crawl and amy walk alongside her and when sethe need to
985,"rest, Amy stopped too and talked some more about Boston and velvet and good things to eat.",rest amy stop too and talk some much about boston and velvet and good thing to eat
986,"The sound of that voice, like a sixteen-year-old boy's, going on and on and on, kept the little antelope quiet and grazing.",the sound of that voice like a sixteen year old boy s go on and on and on keep the little antelope quiet and graze
987,"During the whole hateful crawl to the lean to, it never bucked once.",during the whole hateful crawl to the lean to it never buck once
988,Nothing of Sethe's was intact by the time they reached it except the cloth that covered her hair.,nothing of sethe s be intact by the time they reach it except the cloth that cover her hair
989,"Below her bloody knees, there was no feeling at all; her chest was two cushions of pins.",below her bloody knee there be no feel at all her chest be two cushion of pin
990,"It was the voice full of velvet and Boston and good things to eat that urged her along and made her think that maybe she wasn't, after all, just a crawling graveyard for a six-month baby's last hours.",it be the voice full of velvet and boston and good thing to eat that urge her along and make her think that maybe she be not after all just a crawl graveyard for a six month baby s last hour
991,"The lean-to was full of leaves, which Amy pushed into a pile for Sethe to lie on.",the lean to be full of leave which amy push into a pile for sethe to lie on
992,"Then she gathered rocks, covered them with more leaves and made Sethe put her feet on them, saying: ""I know a woman had her feet cut off they was so swole.""",then she gather rock cover them with much leave and make sethe put her foot on them say i know a woman have her foot cut off they be so swole
