,text_raw,text_clean
2828,Charles threw stones and sent them skipping.,charles throw stone and send them skip
2829,Mrs. Ramsay sat silent.,mrs ramsay sit silent
2830,"She was glad, Lily thought, to rest in silence, uncommunicative; to rest in the extreme obscurity of human relationships.",she be glad lily think to rest in silence uncommunicative to rest in the extreme obscurity of human relationship
2831,"Who knows what we are, what we feel?",who know what we be what we feel
2832,"Who knows even at the moment of intimacy, This is knowledge?",who know even at the moment of intimacy this be knowledge
2833,"Aren't things spoilt then, Mrs. Ramsay may have asked (it seemed to have happened so often, this silence by her side) by saying them?",be not thing spoil then mrs ramsay may have ask it seem to have happen so often this silence by her side by say them
2834,Aren't we more expressive thus?,be not we much expressive thus
2835,The moment at least seemed extraordinarily fertile.,the moment at little seem extraordinarily fertile
2836,"She rammed a little hole in the sand and covered it up, by way of burying in it the perfection of the moment.",she ram a little hole in the sand and cover it up by way of bury in it the perfection of the moment
2837,It was like a drop of silver in which one dipped and illumined the darkness of the past.,it be like a drop of silver in which one dip and illumine the darkness of the past
2838,Lily stepped back to get her canvassointo perspective.,lily step back to get her canvassointo perspective
2839,"It was an odd road to be walking, this of painting.",it be a odd road to be walk this of paint
2840,"Out and out one went, further, until at last one seemed to be on a narrow plank, perfectly alone, over the sea.",out and out one go far until at last one seem to be on a narrow plank perfectly alone over the sea
2841,"And as she dipped into the blue paint, she dipped too into the past there.",and a she dip into the blue paint she dip too into the past there
2842,"Now Mrs. Ramsay got up, she remembered.",now mrs ramsay get up she remember
2843,It was time to go back to the housetime for luncheon.,it be time to go back to the housetime for luncheon
2844,"And they all walked up from the beach together, she walking behind with William Bankes, and there was Minta in front of them with a hole in her stocking.",and they all walk up from the beach together she walk behind with william bankes and there be minta in front of them with a hole in her stock
