,text_raw,text_clean
3742,"Mr. Goodwood certainly didnt teach you to say such things as that--like the heroine of an immoral novel, said Miss Stackpole.",mr goodwood certainly do not teach you to say such thing a that like the heroine of a immoral novel say miss stackpole
3743,Youre drifting to some great mistake.,you be drift to some great mistake
3744,"Isabel was irritated by her friends interference, yet she still tried to think what truth this declaration could represent.",isabel be irritate by her friend interference yet she still try to think what truth this declaration can represent
3745,"She could think of nothing that diverted her from saying: You must be very fond of me, Henrietta, to be willing to be so aggressive.",she can think of nothing that divert her from say you must be very fond of me henrietta to be will to be so aggressive
3746,"I love you intensely, Isabel, said Miss Stackpole with feeling.",i love you intensely isabel say miss stackpole with feel
3747,"Well, if you love me intensely let me as intensely alone.",good if you love me intensely let me a intensely alone
3748,"I asked that of Mr. Goodwood, and I must also ask it of you.",i ask that of mr goodwood and i must also ask it of you
3749,Take care youre not let alone too much.,take care you be not let alone too much
3750,Thats what Mr. Goodwood said to me.,that be what mr goodwood say to me
3751,I told him I must take the risks.,i tell him i must take the risk
3752,Youre a creature of risks--you make me shudder!,you be a creature of risk you make me shudder
3753,cried Henrietta.,cry henrietta
3754,When does Mr. Goodwood return to America?,when doe mr goodwood return to america
3755,I dont know--he didnt tell me.,i do not know he do not tell me
3756,"Perhaps you didnt enquire, said Henrietta with the note of righteous irony.",perhaps you do not enquire say henrietta with the note of righteous irony
3757,I gave him too little satisfaction to have the right to ask questions of him.,i give him too little satisfaction to have the right to ask question of him
3758,"This assertion seemed to Miss Stackpole for a moment to bid defiance to comment; but at last she exclaimed: Well, Isabel, if I didnt know you I might think you were heartless!",this assertion seem to miss stackpole for a moment to bid defiance to comment but at last she exclaim good isabel if i do not know you i may think you be heartless
3759,"Take care, said Isabel; youre spoiling me.",take care say isabel you be spoil me
3760,Im afraid Ive done that already.,i be afraid i have do that already
3761,"I hope, at least, Miss Stackpole added, that he may cross with Annie Climber!",i hope at little miss stackpole add that he may cross with annie climber
3762,"Isabel learned from her the next morning that she had determined not to return to Gardencourt (where old Mr. Touchett had promised her a renewed welcome), but to await in London the arrival of the invitation that Mr. Bantling had promised her from his sister Lady Pensil.",isabel learn from her the next morning that she have determine not to return to gardencourt where old mr touchett have promise her a renew welcome but to await in london the arrival of the invitation that mr bantling have promise her from his sister lady pensil
