,text_raw,text_clean
706,"And when old Fezziwig and Mrs. Fezziwig had gone all through the dance; advance and retire, both hands to your partner, bow and curtsey, corkscrew, thread-the-needle, and back again to your place; Fezziwig ""cut""--cut so deftly, that he appeared to wink with his legs, and came upon his feet again without a stagger.",and when old fezziwig and mrs fezziwig have go all through the dance advance and retire both hand to your partner bow and curtsey corkscrew thread the needle and back again to your place fezziwig cut cut so deftly that he appear to wink with his leg and come upon his foot again without a stagger
707,"When the clock struck eleven, this domestic ball broke up.",when the clock strike eleven this domestic ball break up
708,"Mr. and Mrs. Fezziwig took their stations, one on either side of the door, and shaking hands with every person individually as he or she went out, wished him or her a Merry Christmas.",mr and mrs fezziwig take their station one on either side of the door and shake hand with every person individually a he or she go out wish him or her a merry christmas
709,"When everybody had retired but the two 'prentices, they did the same to them; and thus the cheerful voices died away, and the lads were left to their beds; which were under a counter in the back-shop.",when everybody have retire but the two prentices they do the same to them and thus the cheerful voice die away and the lad be leave to their bed which be under a counter in the back shop
710,"During the whole of this time, Scrooge had acted like a man out of his wits.",during the whole of this time scrooge have act like a man out of his wit
711,"His heart and soul were in the scene, and with his former self.",his heart and soul be in the scene and with his former self
712,"He corroborated everything, remembered everything, enjoyed everything, and underwent the strangest agitation.",he corroborate everything remember everything enjoy everything and undergo the strange agitation
713,"It was not until now, when the bright faces of his former self and Dick were turned from them, that he remembered the Ghost, and became conscious that it was looking full upon him, while the light upon its head burnt very clear.",it be not until now when the bright face of his former self and dick be turn from them that he remember the ghost and become conscious that it be look full upon him while the light upon its head burn very clear
714,"""A small matter,"" said the Ghost, ""to make these silly folks so full of gratitude.""",a small matt say the ghost to make this silly folk so full of gratitude
715,"""Small!""",small
716,echoed Scrooge.,echo scrooge
717,"The Spirit signed to him to listen to the two apprentices, who were pouring out their hearts in praise of Fezziwig: and when he had done so, said,",the spirit sign to him to listen to the two apprentice who be pour out their heart in praise of fezziwig and when he have do so say
718,"""Why!",why
719,Is it not?,be it not
720,He has spent but a few pounds of your mortal money: three or four perhaps.,he have spend but a few pound of your mortal money three or four perhaps
721,"Is that so much that he deserves this praise?""",be that so much that he deserve this praise
722,"""It isn't that,"" said Scrooge, heated by the remark, and speaking unconsciously like his former, not his latter, self.",it be not that say scrooge heat by the remark and speak unconsciously like his former not his latter self
723,"""It isn't that, Spirit.",it be not that spirit
724,He has the power to render us happy or unhappy; to make our service light or burdensome; a pleasure or a toil.,he have the power to render us happy or unhappy to make our service light or burdensome a pleasure or a toil
725,Say that his power lies in words and looks; in things so slight and insignificant that it is impossible to add and count 'em up: what then?,say that his power lie in word and look in thing so slight and insignificant that it be impossible to add and count them up what then
726,"The happiness he gives, is quite as great as if it cost a fortune.""",the happiness he give be quite a great a if it cost a fortune
727,"He felt the Spirit's glance, and stopped.",he feel the spirit s glance and stop
728,"""What is the matter?""",what be the matt
729,asked the Ghost.,ask the ghost
