,text_raw,text_clean
2410,"Legally, I should be justified in tearing it up and throwing it into the fire.",legally i should be justify in tear it up and throw it into the fire
2411,"Of course, my dear, we consider you as one of the family, but it will be better if you do not interfere with what you do not understand.",of course my dear we consider you a one of the family but it will be well if you do not interfere with what you do not understand
2412,"Charles, vexed both with his father and his wife, then repeated: The question is-- He had cleared a space of the breakfast-table from plates and knives, so that he could draw patterns on the tablecloth.",charles vex both with his father and his wife then repeat the question be he have clear a space of the breakfast table from plate and knife so that he can draw pattern on the tablecloth
2413,"The question is whether Miss Schlegel, during the fortnight we were all away, whether she unduly-- He stopped.",the question be whether miss schlegel during the fortnight we be all away whether she unduly he stop
2414,"I dont think that, said his father, whose nature was nobler than his sons.",i do not think that say his father whose nature be noble than his son
2415,Dont think what?,do not think what
2416,That she would have--that it is a case of undue influence.,that she would have that it be a case of undue influence
2417,"No, to my mind the question is the--the invalids condition at the time she wrote.",no to my mind the question be the the invalid condition at the time she write
2418,"My dear father, consult an expert if you like, but I dont admit it is my mothers writing.",my dear father consult a expert if you like but i do not admit it be my mother write
2419,"Why, you just said it was!",why you just say it be
2420,cried Dolly.,cry dolly
2421,"Never mind if I did, he blazed out; and hold your tongue.",never mind if i do he blaze out and hold your tongue
2422,"The poor little wife coloured at this, and, drawing her handkerchief from her pocket, shed a few tears.",the poor little wife colour at this and draw her handkerchief from her pocket she would a few tear
2423,No one noticed her.,no one notice her
2424,Evie was scowling like an angry boy.,evie be scowl like a angry boy
2425,The two men were gradually assuming the manner of the committee-room.,the two man be gradually assume the manner of the committee room
2426,They were both at their best when serving on committees.,they be both at their well when serve on committee
2427,"They did not make the mistake of handling human affairs in the bulk, but disposed of them item by item, sharply.",they do not make the mistake of handle human affair in the bulk but dispose of them item by item sharply
2428,"Caligraphy was the item before them now, and on it they turned their well-trained brains.",caligraphy be the item before them now and on it they turn their good train brain
2429,"Charles, after a little demur, accepted the writing as genuine, and they passed on to the next point.",charles after a little demur accept the write a genuine and they pass on to the next point
2430,It is the best--perhaps the only--way of dodging emotion.,it be the well perhaps the only way of dodge emotion
2431,"They were the average human article, and had they considered the note as a whole it would have driven them miserable or mad.",they be the average human article and have they consider the note a a whole it would have drive them miserable or mad
2432,"Considered item by item, the emotional content was minimised, and all went forward smoothly.",consider item by item the emotional content be minimise and all go forward smoothly
2433,"The clock ticked, the coals blazed higher, and contended with the white radiance that poured in through the windows.",the clock tick the coal blaze high and contend with the white radiance that pour in through the window
2434,"Unnoticed, the sun occupied his sky, and the shadows of the tree stems, extraordinarily solid, fell like trenches of purple across the frosted lawn.",unnoticed the sun occupy his sky and the shadow of the tree stem extraordinarily solid fall like trench of purple across the frost lawn
2435,It was a glorious winter morning.,it be a glorious winter morning
2436,"Evies fox terrier, who had passed for white, was only a dirty grey dog now, so intense was the purity that surrounded him.",evies fox terrier who have pass for white be only a dirty grey dog now so intense be the purity that surround him
