,text_raw,text_clean
4812,"""Why, mother,"" said Mr. Farebrother, after an explosive laugh, ""you know very well that Lydgate is of a good family in the North.",why mother say mr farebrother after a explosive laugh you know very good that lydgate be of a good family in the north
4813,"He never heard of Bulstrode before he came here.""",he never hear of bulstrode before he come here
4814,"""That is satisfactory so far as Mr. Lydgate is concerned, Camden,"" said the old lady, with an air of precision.",that be satisfactory so far a mr lydgate be concern camden say the old lady with a air of precision
4815,"""But as to Bulstrodethe report may be true of some other son.""",but a to bulstrodethe report may be true of some other son
4816,SECTION XXVII.,section xxvii
4817,"Let the high Muse chant loves Olympian:     We are but mortals, and must sing of man.",let the high muse chant love olympian we be but mortal and must sing of man
4818,"An eminent philosopher among my friends, who can dignify even your ugly furniture by lifting it into the serene light of science, has shown me this pregnant little fact.",a eminent philosopher among my friend who can dignify even your ugly furniture by lift it into the serene light of science have show me this pregnant little fact
4819,"Your pier-glass or extensive surface of polished steel made to be rubbed by a housemaid, will be minutely and multitudinously scratched in all directions; but place now against it a lighted candle as a centre of illumination, and lo!",your pier glass or extensive surface of polish steel make to be rub by a housemaid will be minutely and multitudinously scratch in all direction but place now against it a light candle a a centre of illumination and lo
4820,the scratches will seem to arrange themselves in a fine series of concentric circles round that little sun.,the scratch will seem to arrange themselves in a fine series of concentric circle round that little sun
4821,"It is demonstrable that the scratches are going everywhere impartially and it is only your candle which produces the flattering illusion of a concentric arrangement, its light falling with an exclusive optical selection.",it be demonstrable that the scratch be go everywhere impartially and it be only your candle which produce the flatter illusion of a concentric arrangement its light fall with a exclusive optical selection
4822,These things are a parable.,this thing be a parable
4823,"The scratches are events, and the candle is the egoism of any person now absentof Miss Vincy, for example.",the scratch be event and the candle be the egoism of any person now absentof miss vincy for example
4824,"Rosamond had a Providence of her own who had kindly made her more charming than other girls, and who seemed to have arranged Fred's illness and Mr. Wrench's mistake in order to bring her and Lydgate within effective proximity.",rosamond have a providence of her own who have kindly make her much charm than other girl and who seem to have arrange fred s illness and mr wrench s mistake in order to bring her and lydgate within effective proximity
4825,"It would have been to contravene these arrangements if Rosamond had consented to go away to Stone Court or elsewhere, as her parents wished her to do, especially since Mr. Lydgate thought the precaution needless.",it would have be to contravene this arrangement if rosamond have consent to go away to stone court or elsewhere a her parent wish her to do especially since mr lydgate think the precaution needless
