,text_raw,text_clean
575,He couldn't remember being in the car when his parents had died.,he can not remember be in the car when his parent have die
576,"Sometimes, when he strained his memory during long hours in his cupboard, he came up with a strange vision: a blinding flash of green light and a burn- ing pain on his forehead.",sometimes when he strain his memory during long hour in his cupboard he come up with a strange vision a blind flash of green light and a burn ing pain on his forehead
577,"This, he supposed, was the crash, though he couldn't imagine where all the green light came from.",this he suppose be the crash though he can not imagine where all the green light come from
578,He couldn't remember his parents at all.,he can not remember his parent at all
579,"His aunt and uncle never spoke about them, and of course he was forbidden to ask questions.",his aunt and uncle never speak about them and of course he be forbid to ask question
580,There were no photographs of them in the house.,there be no photograph of them in the house
581,"When he had been younger, Harry had dreamed and dreamed of some unknown relation coming to take him away, but it had never happened; the Dursleys were his only family.",when he have be young harry have dream and dream of some unknown relation come to take him away but it have never happen the dursleys be his only family
582,Yet sometimes he thought (or maybe hoped) that strangers in the street seemed to know him.,yet sometimes he think or maybe hope that stranger in the street seem to know him
583,"Very strange strangers they were, too.",very strange stranger they be too
584,A tiny man in a violet top hat had bowed to him once while out shopping with Aunt Petunia and Dudley.,a tiny man in a violet top hat have bow to him once while out shop with aunt petunia and dudley
585,"After asking Harry furiously if he knew the man, Aunt Petunia had rushed them out of the shop without buying anything.",after ask harry furiously if he know the man aunt petunia have rush them out of the shop without buy anything
586,A wild-looking old woman dressed all in green had waved merrily at him once on a bus.,a wild look old woman dress all in green have wave merrily at him once on a bus
587,A bald man in a very long purple coat had actually shaken his hand in the street the other day and then walked away without a word.,a bald man in a very long purple coat have actually shake his hand in the street the other day and then walk away without a word
588,The weirdest thing about all these people was the way they seemed to vanish the second Harry tried to get a closer look.,the weird thing about all this people be the way they seem to vanish the 2 harry try to get a close look
589,"At school, Harry had no one.",at school harry have no one
590,"Everybody knew that Dudley's gang hated that odd Harry Potter in his baggy old clothes and broken glasses, and nobody liked to disagree with Dudley's gang.",everybody know that dudley s gang hate that odd harry potter in his baggy old clothe and break glass and nobody like to disagree with dudley s gang
591,THE LETTERS FROM NO ONE,the letter from no one
592,The escape of the Brazilian boa constrictor earned Harry his longest-ever punishment.,the escape of the brazilian boa constrictor earn harry his long ever punishment
593,"By the time he was allowed out of his cupboard again, the summer holidays had started and Dudley had already broken his new video camera, crashed his remote control airplane, and, first time out on his racing bike, knocked down old Mrs. Figg as she crossed Privet Drive on her crutches.",by the time he be allow out of his cupboard again the summer holiday have start and dudley have already break his new video camera crash his remote control airplane and ﻿1 time out on his race bike knock down old mrs figg a she cross privet drive on her crutch
594,"Harry was glad school was over, but there was no escaping Dudley's gang, who visited the house every single day.",harry be glad school be over but there be no escape dudley s gang who visit the house every single day
595,"Piers, Dennis, Malcolm, and Gordon were all big and stupid, but as Dudley was the biggest and stupidest of the lot, he was the leader.",pier dennis malcolm and gordon be all big and stupid but a dudley be the big and stupid of the lot he be the leader
596,The rest of them were all quite happy to join in Dudley's favorite sport: Harry Hunting.,the rest of them be all quite happy to join in dudley s favorite sport harry hunt
597,"This was why Harry spent as much time as possible out of the house, wandering around and thinking about the end of the holidays, where he could see a tiny ray of hope.",this be why harry spend a much time a possible out of the house wander around and think about the end of the holiday where he can see a tiny ray of hope
598,"When September came he would be going off to secondary school and, for the first time in his life, he wouldn't be with Dudley.",when september come he would be go off to secondary school and for the ﻿1 time in his life he would not be with dudley
599,"Dudley had been accepted at Uncle Vernon's old private school, Smeltings.",dudley have be accept at uncle vernon s old private school smeltings
