,text_raw,text_clean
1115,"The man was practically out of the room when the King commanded him to put out the light, upon which an arm re-entered and a gloved hand found and turned the switch.",the man be practically out of the room when the king command him to put out the light upon which a arm re enter and a glove hand find and turn the switch
1116,Distant lightning still throbbed now and then in the window.,distant lightning still throb now and then in the window
1117,The King finished his drink in the dark and replaced the empty tumbler on the night table where it knocked with a subdued ring against a steel flashlight prepared by the thoughtful authorities in case electricity failed as it lately did now and then.,the king finish his drink in the dark and replace the empty tumbler on the night table where it knock with a subdue ring against a steel flashlight prepare by the thoughtful authority in case electricity fail a it lately do now and then
1118,He could not sleep.,he can not sleep
1119,Turning his head he watched the line of light under the door.,turn his head he watch the line of light under the door
1120,Presently it was gently opened and his handsome young jailer peeped in.,presently it be gently open and his handsome young jailer peep in
1121,"A bizarre little thought danced through the Kings mind; but all the youth wanted was to warn his prisoner that he intended to join his companions in the adjacent court, and that the door would be locked until he returned.",a bizarre little think dance through the king mind but all the youth want be to warn his prisoner that he intend to join his companion in the adjacent court and that the door would be lock until he return
1122,"If, however, the ex-King needed anything, he could call from his window.",if however the ex king need anything he can call from his window
1123,How long will you be absent?,how long will you be absent
1124,asked the King.,ask the king
1125,"Yeg ved ik [I know not], answered the guard.",yeg ved ik i know not answer the guard
1126,"Good night, bad boy, said the King.",good night bad boy say the king
1127,He waited for the guards silhouette to enter the light in the courtyard where the other Thuleans welcomed him to their game.,he wait for the guard silhouette to enter the light in the courtyard where the other thuleans welcome him to their game
